videoId,actualStartTime,actualEndTime,duration_in_minutes
71bed9b224cf6fde8d1574db688cc28d97ddf3e2e89a150790489f218f4ed475,2024-06-27T00:53:51Z,2024-06-27T14:02:06Z,788.25
4aa3d05fdd37b0de7467d07d6f7d23780c2ab7f7beb9c9a1d6a1ba5d61e5a3fc,2024-06-27T03:40:30Z,2024-06-27T14:04:41Z,624.1833333
71492f75c71c52f0649cd53e2d46d27b6ed3be7b3508549a3179471ae7c0a119,2024-06-27T06:23:39Z,2024-06-27T14:03:17Z,459.6333333
8563dbc1505694f043bb33429c7982b1117294c0e428f66832d4bcb0b90ec0e1,2024-06-27T02:48:38Z,2024-06-27T14:14:54Z,686.2666667
26a55ab6795a16f7be5f9ec7c44185838656bd76d021f74a3a7414e8c4e1edc9,2024-06-27T12:00:08Z,2024-06-27T14:14:10Z,134.0333333
419482c8d96c915a2f4e2aa99584423099e19609ac575e3fcb82c37f87af9e44,2024-06-27T13:04:54Z,2024-06-27T14:17:02Z,72.13333333
c5b3649730bbf491460bab378ba5f8f09b8658a3fa759ea78ac96259081518cc,2024-06-27T07:39:23Z,2024-06-27T14:17:30Z,398.1166667
e2e1bc638158d0ae4cff55424ef5540bdded802c7518fa4571b9ee87ea9abd6a,2024-06-27T11:01:51Z,2024-06-27T14:21:20Z,199.4833333
ea362c5e7f90aca371f6faf3f5b6d2d96834bb6aa5badeebaf1657978f4c6679,2024-06-24T00:36:28Z,2024-06-27T14:25:13Z,5148.75
a4fa0b8b9fc9189e1e2f3df3292235723a95f2ddb8e58c233f4c965c9480f30a,2024-06-27T03:52:24Z,2024-06-27T14:25:12Z,632.8
04a2d94c6b32265a5ef5538330c6d4034db82b729a6fea45121bf6e642234a0e,2024-06-27T07:03:12Z,2024-06-27T14:22:40Z,439.4666667
84237148fea1aef83952aab464a26816bdefece7c290c4a993d1f30b335ecabf,2024-06-27T09:46:48Z,2024-06-27T14:27:28Z,280.6666667
7e7671e92cf05de123427fe2bb3da4bdf4e54d40e29134f1c1db2aa817e128df,2024-06-27T12:00:44Z,2024-06-27T14:28:55Z,148.1833333
d77478fb26127093a7292eca5a9399a1e05833b847c1fcea5602296f30b0be19,2024-06-27T12:40:31Z,2024-06-27T14:30:25Z,109.9
b8377e750268e13d1baa2d706e7e462b39655afaf5073f067c29b9ecbbf35b39,2024-06-27T13:01:03Z,2024-06-27T14:27:28Z,86.41666667
5f2b10eb641cf8c5d3a917e9b97bbf8b8c2f4ad37e8a5fd8c9611dc8c16dbea8,2024-06-27T11:45:29Z,2024-06-27T14:33:50Z,168.35
f55fa8ee4c3b3c2945dcffd8e4ee11ac84995e6965b6b97d89cfc4bc13450a96,2024-06-27T13:13:51Z,2024-06-27T14:41:56Z,88.08333333
87754a718a1714cc556fef426d00e1be3241f4e3c042612d65f4fa4c59d6b274,2024-06-27T12:54:54Z,2024-06-27T14:42:51Z,107.95
b85f41c7074732477134d5a654e1adc216fb6183122228023503596014dfd1ed,2024-05-28T01:39:54Z,2024-06-28T02:48:15Z,44708.35
262c9d56379416faaedd34a55ebb161f3df24a3276851a2f88fc881bad14a15d,2024-05-30T11:43:33Z,2024-06-27T23:57:48Z,41054.25
76c8947e38d12fbbee293dba856648430828556abdcbed6f20a8f9b7f9337f20,2024-06-20T01:01:59Z,2024-06-28T00:58:39Z,11516.66667
65f793d9da1d9da60e02a718489f5fbbc1460e91c4475aa0398f00d214c46995,2024-06-21T09:00:59Z,2024-06-28T03:13:08Z,9732.15
d4a4016bfe616bf56996acf7fa39b9430aa54d68d998101a6dfddc08537ff603,2024-06-24T16:04:41Z,2024-06-27T20:53:17Z,4608.6
ef753be005ecfd9ac2fcf73c137860b4561965405e3754dc40689a7c47b1fb3f,2024-06-24T15:10:42Z,2024-06-28T03:10:05Z,5039.383333
f484d4a991b4ff057aa45bd22f646eb41ab28296a0029eca9a6077917cb7853c,2024-06-24T02:46:27Z,2024-06-28T02:48:32Z,5762.083333
9aa718b7066c68438ee8635e20e9534f9905d035641d3787ebf260ae2fd96dc9,2024-06-24T10:08:39Z,2024-06-28T06:30:30Z,5541.85
792011f0241639c29a922f31691315b39b8f657202245217d3e8b98dab997bdb,2024-06-24T11:35:06Z,2024-06-28T03:12:03Z,5256.95
a9fac01f180c2ae3f4fe6210afaa70135e63a0e8d1cfa77d4c96154821cff52a,2024-06-27T10:31:39Z,2024-06-27T15:50:37Z,318.9666667
a3733296c29adb61604fd8767bee7c53d65c2154cce7cda42b4df1756ed2d84c,2024-06-27T06:38:24Z,2024-06-27T15:19:34Z,521.1666667
1941ecf148346bbe7f848ce1635db173fe478d368621473a0022ad1cb37b0fb8,2024-06-27T11:30:46Z,2024-06-27T18:12:12Z,401.4333333
3cfbf1dd1c5ab9f4777898a83fa2a8d4d016b794a54c0b0193149b6e8d7b8f28,2024-06-27T06:30:17Z,2024-06-27T17:56:55Z,686.6333333
d367a6f6171dd1531ace5597b6a12131c49341fd6f19cbd0b28742a7bbce61cc,2024-06-27T11:47:58Z,2024-06-28T02:35:12Z,887.2333333
2f3a55ac23eedbf845a9f7bdefd4976feb0ec0a60160b15025e0f8a57bb9fe94,2024-06-27T05:06:08Z,2024-06-27T16:57:01Z,710.8833333
a9fbf6114f2ab7bac40d1a27502b5d46e5ef94e8cad566b6f3f398c3071ae37f,2024-06-27T03:47:23Z,2024-06-28T06:21:41Z,1594.3
e974481596be89ed0553adb4652a5adb91bc9e6fd3a61b7d09352e4c33efc924,2024-06-27T07:06:08Z,2024-06-28T03:56:00Z,1249.866667
0e214f20a614f98b529a8a28fd23c3ce92e0f6cecec60eabbfef326cfc7e56d7,2024-06-27T07:45:34Z,2024-06-27T18:11:24Z,625.8333333
bf5306bfd7a710e548b975e5e0d37ad7a3135197511235ccc22246d6c08c9504,2024-06-27T09:17:04Z,2024-06-27T16:13:47Z,416.7166667
165bdbfa1554a8ecaf5beca96632658914f8d9a4a781e50184745b4a7c101558,2024-06-27T05:14:19Z,2024-06-27T17:10:57Z,716.6333333
ed8b0335d872aebfee3017663f2ca164796de73d6c6cc789603359ce664c4dcb,2024-06-27T05:29:44Z,2024-06-27T17:52:59Z,743.25
d1de85121c2c33d41f089f5acd401696f0bcc9ed5b0c3c8ecc2177c57b28aedd,2024-06-27T11:18:20Z,2024-06-27T17:56:52Z,398.5333333
b8217d33a3e7b8d8f841e25756740961daef5a1d2258032c5753dbff258808c5,2024-06-27T01:05:51Z,2024-06-27T16:29:10Z,923.3166667
ec3abca0c012dc3023f62d1b2931484ce01e6a081e6dfd616fa94bd586b90494,2024-06-27T08:07:34Z,2024-06-27T21:29:46Z,802.2
86dc5aec822b9566825b96a3de128487bb7ff8b9b2b544bc9ab5b6e095872baf,2024-06-27T09:33:01Z,2024-06-28T01:32:03Z,959.0333333
5ca8d93d795e29f16cd510801be6d76fc183b92f0c6d3da23da1a4740a27dbcc,2024-06-27T01:16:14Z,2024-06-28T00:39:31Z,1403.283333
eb0ac46cd24f809d271cfd700f6a236b09fc0fc22efffdcdcd318e1860ab387c,2024-06-27T03:32:54Z,2024-06-27T17:17:18Z,824.4
578fe0f59190c349e45635f248125d7c8299adb879106f8df4f9218c1cfd9bbe,2024-06-27T07:06:54Z,2024-06-27T18:13:33Z,666.65
124946bd20fecd609328acaa91fd89f107c747f5e42c9d7dcae6badaef923500,2024-06-27T01:10:37Z,2024-06-27T16:19:05Z,908.4666667
9decdcbead0ffef57e4c186ffde17c60b3d22bb2039eb5d4387628452b0dd040,2024-06-27T05:28:18Z,2024-06-27T15:28:21Z,600.05
f1885087c354d52618c0562f3661a9a466a73c98a9b3f66b2a1bd77c7ccf2b77,2024-06-27T09:59:24Z,2024-06-27T17:26:01Z,446.6166667
4daacbf4d39ed46ab2b2d3b68e9669da0c23a5a2a065a3ea12dfaeb6c025f466,2024-06-27T05:32:45Z,2024-06-27T15:49:05Z,616.3333333
84e85ca4ef1f4146b935db9c3775ab9019d582880d2a4e60af71a7448ecbe94d,2024-06-27T01:58:29Z,2024-06-28T01:05:13Z,1386.733333
1f201013f1b83f2e7c6801a450cfe4f73aa32ebd8f9177cc306b7db8bf1ee513,2024-06-27T06:10:11Z,2024-06-27T16:53:51Z,643.6666667
cfdea9a07d4385b4e874c41608cbf68d482e8754f4ec501b49b14929e3a926c9,2024-06-27T03:33:49Z,2024-06-27T16:14:32Z,760.7166667
fc2bfa61eb02c2464039383eac1bf8c769135af23629102a9672ab23b967d5fd,2024-06-27T07:43:38Z,2024-06-27T16:08:30Z,504.8666667
95fa92a3184a59f57dae454d4023d45c85857819c0ce1b5725be2a048a75f648,2024-06-26T21:15:04Z,2024-06-27T18:18:56Z,1263.866667
d269f1858b51201991ee81751f62048c2b9082a90e438313a7e12fd2ff79895f,2024-06-27T07:34:33Z,2024-06-27T17:28:59Z,594.4333333
42de109682fdfdc54d936960efdfbbb6623c98a13fd68f21e646dd7a58b51b94,2024-06-27T01:27:39Z,2024-06-28T01:03:25Z,1415.766667
772951cc63e35a9bf6f0d46d86efa35710145da3d66cde2fd62da2cc9f13511a,2024-06-27T02:09:53Z,2024-06-28T01:05:05Z,1375.2
c28f3395182f81e913acbbe99b44bc0968a06faf934ee367a4d760efee535030,2024-06-27T10:19:45Z,2024-06-27T15:48:54Z,329.15
81731b7e9aa5f04292bb586a6cfbc0d06e287c3f6a65aac0b326ca8d84ca3e9d,2024-06-27T08:16:23Z,2024-06-27T18:24:59Z,608.6
e6b1d77b6dc372b1c54de124e42aa84aa88c9b1af6f0efad0dd16d489b34773e,2024-06-27T05:39:43Z,2024-06-27T17:40:19Z,720.6
df4ca982d8b3a0b89ac7d23fa96f9738a5f8744fb4b2ddb2f93cef429404db24,2024-06-27T06:15:01Z,2024-06-27T15:17:13Z,542.2
04ce987b6c71bc49147b00d1d8a8ddcca56a7cbb6f917ab4bb134d1ce38d4e50,2024-06-27T10:13:05Z,2024-06-27T18:12:34Z,479.4833333
1a009a18e517931ed45ada6dd52c7a7f23cc60e060527f9425ecdb983d04dc00,2024-06-27T01:58:59Z,2024-06-28T01:03:34Z,1384.583333
c5d482100dbee6f5d103c305c1c90086fceebb2745c26ed37df740d578211616,2024-06-27T06:44:02Z,2024-06-27T17:46:28Z,662.4333333
5a02aa0e1c5f9d0e6d05800dd5717ab7c6d9832a7ba4555d8895d790abd845db,2024-06-27T08:41:01Z,2024-06-27T16:27:16Z,466.25
91de8f887bc7ee0ec1e2ca5d6b402d1caeec566697e6616fd4d881d8053134c1,2024-06-27T01:49:15Z,2024-06-27T16:39:08Z,889.8833333
edc68df46fbbefd7ed5acf2494d4fc03a5e10e89a259e39267ab14ae376a2c0c,2024-06-27T10:06:09Z,2024-06-28T05:06:09Z,1140
9189ec6ebe9efd3b96666bba8305bfa5f5d03b5b530a91938d1d535ac4f8b718,2024-06-27T09:09:52Z,2024-06-27T23:06:08Z,836.2666667
8f8c77f53b8237e193a135ef84628d8128db06e538dc412d4c19fba81365a320,2024-06-27T11:02:58Z,2024-06-27T15:23:48Z,260.8333333
e6268ed97e7668aeeb86b77de82154195620527f095bd564a911a31c7a6d0d68,2024-06-27T11:00:29Z,2024-06-27T16:34:24Z,333.9166667
f44d3fc9c4d9e37e81260d3534a48fa1f05c8ef6e4d9067cb96e30cc42233b82,2024-06-27T11:21:54Z,2024-06-27T16:41:43Z,319.8166667
63a203091dfcf6ecd23fac9309b386becd97014d2b1c9864f298159ed878676d,2024-06-27T03:58:24Z,2024-06-28T00:44:09Z,1245.75
1b4d5f05e093e338c3e4a3868cbafb0b9e433fbea5978e168642535f6232a9d3,2024-06-27T11:15:52Z,2024-06-27T17:41:43Z,385.85
acb3bdb70b84cfa8bdce899c577fdf4588698f5c63658183ac313d4950ba9078,2024-06-27T09:50:16Z,2024-06-27T16:22:51Z,392.5833333
fe1ea106b97209b30c8615aa2c1e3cf4c5e1bf504d7b6ba8714fb1e2ab877ba4,2024-06-27T10:43:12Z,2024-06-28T02:25:28Z,942.2666667
e4875a763f5175bad92e6a60d685c14f4d858780470ce877ebefad9ad593fee2,2024-06-27T08:22:55Z,2024-06-27T18:29:20Z,606.4166667
12229c8a51d77d1fdc39fad1a27799a5340828874ee6558e2d85fada915c1582,2024-06-27T01:49:13Z,2024-06-27T22:39:15Z,1250.033333
2e6b54629543ee67849824e25abe3e367dedd1ee3bae705997bdc0dcb3f4b160,2024-06-27T04:51:08Z,2024-06-28T00:53:23Z,1202.25
af00d0945abd0681406a631ad30cb5cc6c2e23525c362a9a1f7013edf8fad29b,2024-06-27T06:32:39Z,2024-06-27T16:36:57Z,604.3
c67cd3417473cf054107a49a92af797d0c1ef2c51474f475043f67e477fb2d49,2024-06-27T08:29:38Z,2024-06-27T15:02:24Z,392.7666667
b9cb5330af442adb41661963699cf2e3447de7aa7eeedef4f117084dc4a830a7,2024-06-27T08:15:15Z,2024-06-27T20:10:36Z,715.35
35d9784f0dff9705f21a28708f5c50ea92d70d4020a2b051756267a4b980709a,2024-06-27T03:02:40Z,2024-06-27T14:58:24Z,715.7333333
865b3efe7eb9ebb65abce14249b79d275328406a826534947edff91727fadb9f,2024-06-27T09:58:14Z,2024-06-28T01:02:21Z,904.1166667
6f780bff904fec0cf79e8de158e581f676dc37c14b0f5f0b3df4b254702cc37c,2024-06-27T13:01:04Z,2024-06-27T19:46:37Z,405.55
ee079953a17748d070cc1ad95db44bbf301b59d87cebde4a0922525100b3c42a,2024-06-27T09:42:55Z,2024-06-27T20:10:02Z,627.1166667
f02ce68cd624a2618750bcaade8e4dd8d3c5d55d70dd90cb5ae7d4d2573ef404,2024-06-27T12:54:52Z,2024-06-27T19:48:57Z,414.0833333
8e67ef05280ff4b38a4b81ee195638d06cef8936b128db7344f4481d13f1b901,2024-06-27T08:54:59Z,2024-06-27T18:37:51Z,582.8666667
4b173bf47b76a50e2a70b06b9779d0e57093104f89faa56b81eb407f25d835eb,2024-06-27T08:55:43Z,2024-06-27T20:45:11Z,709.4666667
2764a6820493ee966c20f88adb00a38e6a1fb4a7b805b463f4d97384844db423,2024-06-27T12:40:38Z,2024-06-28T06:08:55Z,1048.283333
0289ea6e51b5e6b71d273f0daaeef98c4a303a291d73b36f5852aabe8f052c8b,2024-06-27T09:59:54Z,2024-06-28T03:58:16Z,1078.366667
90ecec61f845146a4870ecdf77a76937aec78df901dbd708ab2fa75ce028d2ce,2024-06-27T12:39:09Z,2024-06-28T01:48:51Z,789.7
09fdb263050fd7914cf0f4d42509bbbec138919c178bae112b67a8d728d6cda9,2024-06-27T08:36:37Z,2024-06-28T01:36:18Z,1019.683333
2d27896797d6278086df181ce00a6aa43cdd3032cf1465f71a1d34c5599baa48,2024-06-27T08:26:01Z,2024-06-28T01:31:47Z,1025.766667
66e07fec7219ee3932c06da21cd129611d55bbd56bea9de4cf4c1fc141339322,2024-06-27T02:49:49Z,2024-06-27T18:45:09Z,955.3333333
f445e86ecf9be0f293b397dc2860b3938867cc719f620abb50ddd15dbb7c5ce1,2024-06-27T09:51:03Z,2024-06-28T00:39:51Z,888.8
17df9b5cc05d3707485787cc6a447ee68329877f3536d0db749000e26ff5c9c3,2024-06-27T07:48:44Z,2024-06-27T18:20:56Z,632.2
093221df106cdb74fba05f3c1d9fa90699608eabd4152d653af1d599985d4f27,2024-06-27T07:17:39Z,2024-06-28T01:49:36Z,1111.95
8d34bde9d78c30ae6faf354b2397372fd981bb520a7d974ff6f369b664514572,2024-06-27T10:33:29Z,2024-06-27T15:50:21Z,316.8666667
037a50d67de6fe0c0b40701a1c9127e2908b99ca8d01fb2b802acd6cb99e13e0,2024-06-27T10:47:14Z,2024-06-28T01:49:04Z,901.8333333
beed2767f8bf98863c80a2625ae6fc625f05fc0c844e369be81c66088225fe56,2024-06-27T12:07:19Z,2024-06-27T17:42:15Z,334.9333333
5d2dc264f9f343c007090fa1f6604c40039b7e5983e08de9c13a2fdf2e8a13b5,2024-06-27T07:08:59Z,2024-06-27T18:14:38Z,665.65
fc94c4d22644c3fe52bd1be55819cae7e52b5ae3ac3d13e0f0463f10439722e9,2024-06-27T12:22:36Z,2024-06-27T23:15:32Z,652.9333333
fa6ccfb7a651bea8d866998f3e479a35ffc7f0eccf7e23e713368e74fb7eb100,2024-06-27T13:00:40Z,2024-06-28T00:50:21Z,709.6833333
fd93469230afed813f7bc32d299f0541e9d881fc74c24e681d62de697758d16a,2024-06-27T11:08:54Z,2024-06-27T15:16:04Z,247.1666667
ec595f637b796f08207c69ca0bfa73cda1011cba07c24b1f3af9673bfa6ac6f2,2024-06-27T05:46:26Z,2024-06-27T15:27:44Z,581.3
89591577657b019ab376b6913617a9a56db13aa2b1578860fa3852c71f1dc691,2024-06-27T06:51:17Z,2024-06-27T18:28:39Z,697.3666667
72768615c27de4bd47696643e6689249baa1ce4c3b30cb5c0281403ed46214a1,2024-06-27T12:01:08Z,2024-06-27T15:16:03Z,194.9166667
4d09957d4d93c36f8cff98f4fd5432e97dcb2db8990dc3996bdb6c8bf0ed906c,2024-06-27T02:46:57Z,2024-06-27T17:46:11Z,899.2333333
d63eae5bd3e4ba6925fd6b1922f09929a3eaf8de6e1e3a0d974feb7d9b205aaa,2024-06-27T00:41:00Z,2024-06-27T18:17:56Z,1056.933333
2bed5e6f544312cb722ec46e6e21dad6fc9f703f07c75a6466b091cd78ce3893,2024-06-27T10:00:40Z,2024-06-27T17:06:37Z,425.95
7dac1f41f868008e2b645f99a22cf71869ce1ddba6ae5a92cfd58ded4edfa6c1,2024-06-27T04:46:34Z,2024-06-27T17:25:27Z,758.8833333
86f4dfc72ea6d9a9705a763640e47e0bd6e3d98cfb900f5853bc6fd257333176,2024-06-27T12:52:17Z,2024-06-28T02:09:05Z,796.8
d854bb093de4be8ac9359eba4f67424f2669ed6b9732813d0968f076a32fe2c8,2024-06-27T09:46:06Z,2024-06-27T17:00:07Z,434.0166667
734fe89ebfe4ff034021e9765206e739b1b325f83d142dbc1528373d9acaecba,2024-06-27T12:00:24Z,2024-06-27T16:28:17Z,267.8833333
5b992f55b966fab0073c8a35b87b8b780f8644dd28cfc1b3a60722ca196b5174,2024-06-27T09:44:08Z,2024-06-28T01:58:20Z,974.2
d680b5efaf3030d7f2d2cba71edf617d2adbd45052836b6a697126544aca708d,2024-06-27T03:05:43Z,2024-06-27T18:29:46Z,924.05
34a1b155aea5cc41be0f1dcaa8c0eb7960b00bc73d1e59637f978f1b0b286f4f,2024-06-27T09:24:26Z,2024-06-28T02:32:14Z,1027.8
a79ec179b8239883102e3297fd27a1231eecb6e24eb773e7b28c631ee759864a,2024-06-27T12:31:45Z,2024-06-27T18:10:31Z,338.7666667
d06cf4f0fc1e3658d59a36e7d38a80679e13febf349c092ef016a5373f7a7717,2024-06-27T12:29:26Z,2024-06-27T15:01:34Z,152.1333333
3df23f872f9cf3076a54d9e68a0976b305bd61c3ca734ddddca9b40db4cce68b,2024-06-27T12:13:53Z,2024-06-27T18:10:37Z,356.7333333
18cde4bb4470d680a891630a687d5646b433433a8ff2a5c16545e38fb39b5d87,2024-06-27T11:10:29Z,2024-06-28T03:50:21Z,999.8666667
aadf683256f51ffb6451ab416bfed3ccd2a612066ec37aee1d77177d23243fff,2024-06-27T11:55:07Z,2024-06-27T17:32:38Z,337.5166667
58961885ca0baff02db255b07c8cff515e028e33637c63b0ccf85823212305ff,2024-06-27T02:45:28Z,2024-06-28T03:14:09Z,1468.683333
aa154a94604ac6e89b7f610df8fd5020924e1489bd3006f2b96601c314c9eac2,2024-06-26T15:00:49Z,2024-06-27T15:55:15Z,1494.433333
170924f92b3d2614400b774df89269a52666e26d676a5bf5f879db9fc071cdeb,2024-06-27T08:43:41Z,2024-06-27T20:41:27Z,717.7666667
8f540227a047bacf3479176dbcc69c7a56f70a6674604b91773f08e33e7fa2d0,2024-06-27T08:01:09Z,2024-06-28T05:25:06Z,1283.95
f27d2a9d22a85244452849e8eb5078e6d016e3a9dfa42f6f0e893989bf3ddf56,2024-06-27T01:00:24Z,2024-06-27T15:50:34Z,890.1666667
7e640c2a8171f7fd30cca3c1e7c6f2860880fab1953311d036c9a91596b0576c,2024-06-27T12:35:05Z,2024-06-28T00:42:18Z,727.2166667
2e23ca4d3cf9e0a2e4a4c7c2a3cdcdbe618c5a9d1472acb0a4b276ab64a0e2b0,2024-06-27T11:56:54Z,2024-06-27T15:35:22Z,218.4666667
1f3b9cad759f704fa339f0b2daceec00474ae8d7e454445d4ff3b78cf4705c31,2024-06-27T12:53:29Z,2024-06-28T05:24:50Z,991.35
3819b7c17e84cb8d114b40366306c64f98f874842b6710056501964b47566361,2024-06-27T11:22:38Z,2024-06-28T03:12:54Z,950.2666667
32008fa069e7d8bd040f1413537fd9d7e87eadbae1da08a26c94c6beb13bb813,2024-06-27T13:01:29Z,2024-06-27T15:10:30Z,129.0166667
ec8f04e38dc2c46968f2afd1dfe8aa2f2c1c471a4871eb2b5a804f1478c31a5c,2024-06-27T05:35:01Z,2024-06-27T23:03:18Z,1048.283333
2f81fea6c25d28566f9f11dcbfe6655197613a9c507b08275778302191be534e,2024-06-27T11:30:12Z,2024-06-27T17:35:17Z,365.0833333
8b15c94f63714313e5e4eb1ace13d916461a4553da85352624c69215165ada14,2024-06-27T01:04:12Z,2024-06-28T06:56:02Z,1791.833333
738856f75a39b31ccdb38fcd6ff047d1e5214a97f2a6900596b33e5acd2d958c,2024-06-27T08:24:38Z,2024-06-28T00:31:01Z,966.3833333
eb459926e2e5058a38459c9c277e98626c47bf53ef769fc843a8365a591f3912,2024-06-27T08:44:54Z,2024-06-27T18:12:46Z,567.8666667
b2e941cba29c8268bc9a39dfb754976f9cbda7c2b9829b867331ca83f392a9dc,2024-06-27T09:41:56Z,2024-06-28T00:50:44Z,908.8
82c105054e0554dd09522d86e1f86a96ee51e9369b3023669d251fbf66f29649,2024-06-27T11:59:50Z,2024-06-27T21:15:07Z,555.2833333
20793db7d36e77a725af12fa31f7e86ae3f485a87cb7a5c55b0b39b1902fef06,2024-06-27T06:28:09Z,2024-06-27T20:05:59Z,817.8333333
0d7fc51fcc86b285d5d5ac1a601da3729e3095e13e12d48b0932ebb9d9b538fc,2024-06-26T20:33:25Z,2024-06-27T20:30:51Z,1437.433333
15a05494ca5f765ea3739b8d94fa60e7ba28c59f656144ccae079de5b2ac9dcc,2024-06-27T04:11:05Z,2024-06-28T05:34:48Z,1523.716667
2acf595b47a69bb5101f62c703076d2b827035e9a6b6c53ae57c1bd0de03a5d5,2024-06-27T12:31:35Z,2024-06-27T16:28:18Z,236.7166667
a8e524b30dd1b4560b26a2f95eea400e3d747ca9534240702c6fac4e061b9e0a,2024-06-27T06:41:40Z,2024-06-27T15:03:52Z,502.2
86e2c2bea7111e61c42e96174c3fde0236d83f8970c4d584ebc993e732e18c39,2024-06-27T08:45:19Z,2024-06-27T18:50:42Z,605.3833333
ead814bcb90fe8fb5435e897c340fbd151bc7572bf605673283e598c07dfa253,2024-06-19T08:47:54Z,2024-06-28T07:17:04Z,12869.16667
8f4ebfeb7ef97d2d2c5ef41ce5015d6cd88adf8474e51a811820d4cccd776e8f,2024-06-19T07:18:50Z,2024-06-28T07:47:20Z,12988.5
9ca59a9e6e0433c01f980a06cad9c6c724a177d03329546c6d6c1bd0e713e56c,2024-06-28T06:43:50Z,2024-06-28T08:04:47Z,80.95
b30c6f1043b25ad1410921330a1137e82e8a052db779030f7ed60eb76e3f06c0,2024-06-28T06:21:21Z,2024-06-28T08:02:31Z,101.1666667
3a151ae534a3af2d379416a3156a876af89363a473d26d32ddd86f4bda504245,2024-06-28T03:13:42Z,2024-06-28T08:05:03Z,291.35
f678d434809cf460f91568e85cce531d474bbe0b05c7aedf14ead92384248d78,2024-06-27T07:29:41Z,2024-06-28T08:10:11Z,1480.5
4cb18380a9025446ba3521608bc4d44e9d6a4ad492c30345f750eb1dab6a7a34,2024-06-27T06:30:50Z,2024-06-28T08:10:20Z,1539.5
129886156e8e3a3b26a5051904e4f07a722948034b66780bed393bdb065dc371,2024-06-28T02:46:38Z,2024-06-28T08:09:06Z,322.4666667
8b317667f624ff0852c76f248bb633762a343b5f2d177913b05df8c1b35eefec,2024-06-28T07:24:25Z,2024-06-28T08:13:58Z,49.55
c369417c488678b678d847dff27b009c1ab0884b09003ef6e48249e0af068adb,2024-06-28T01:07:40Z,2024-06-28T08:21:00Z,433.3333333
3d21542c2572fc0d5f2018d05fab54dd0d1a6dc91ce057b967377bd1823c127c,2024-06-27T15:10:08Z,2024-06-28T08:18:04Z,1027.933333
acf06055f49e3e7c52e0c713aadd0baac2202a4737ee7ffaae18c70ff4e45cb6,2024-06-26T12:17:14Z,2024-06-28T08:26:47Z,2649.55
ea892221b5af561967313cfbc66d77a21cfe86c17adeb4534859e8926b9d3e89,2024-06-21T09:46:44Z,2024-06-28T08:27:31Z,10000.78333
143b00e6ad175626b0630f2d65b6d2adadb06fbcc312514cee7c8435f585d6f7,2024-06-28T06:11:28Z,2024-06-28T08:34:59Z,143.5166667
ea3c100f9ed66241c9d483fc871bc61cf9a287deffb0b9ee3883309bb13dad84,2024-06-28T00:45:32Z,2024-06-28T08:35:13Z,469.6833333
c80e4054e1e7d5ac7a726b2bf853de210410a84c723e7f710c3912a8f7c38b0a,2024-06-27T09:08:20Z,2024-06-28T08:50:22Z,1422.033333
657f576a3019e8f3b25bd4685c750dec36578b97d2b984a56fad7a5758feff69,2024-06-28T03:43:29Z,2024-06-28T08:47:36Z,304.1166667
bb10f2a4fb5f465cbcac5985f795a5065236ce049644cd908c67b27b2e7e6f08,2024-06-27T08:00:44Z,2024-06-28T08:47:58Z,1487.233333
8746faab4995b2051e0f8c261444624da6533f98ce03cd261f0c61be4a435a00,2024-06-27T21:29:26Z,2024-06-28T08:59:25Z,689.9833333
a9bb226769101434c7971d54974860bdf03fcdb1fbfab0a58bd775540ba2864e,2024-06-28T05:40:30Z,2024-06-28T09:00:09Z,199.65
e9029eb91c403bba65f1718658d8f95f82dd2ea11f3dd25354aae034d4ca41b2,2024-06-28T05:59:19Z,2024-06-28T09:00:35Z,181.2666667
3f6c838bb9a55ca98d7ff9f0ca2f2f9f6fc5a4f2d3e98e29b401d021adb38f24,2024-06-28T04:27:37Z,2024-06-28T09:03:01Z,275.4
fd367f387a68bc8383f7d8a0467afc9e2b29e8be7d9f236a9e313ca02e3492a7,2024-06-28T03:59:02Z,2024-06-28T09:05:56Z,306.9
5f70208a86623fea3f9299b692a6e6f7d39b12bfcfe444054774a2d8d855437b,2024-06-28T06:41:21Z,2024-06-28T09:05:55Z,144.5666667
b904b1403bb81cee7f2288efc442eb821900c2738fd97f56c70e843f95e36bca,2024-05-21T01:51:36Z,2024-06-29T07:51:08Z,56519.53333
7bf1405e7876256ab303768186835f100c2db46f53fec833bebd2491c92469c0,2024-06-01T22:29:22Z,2024-06-28T21:10:06Z,38800.73333
7eaa168b5aa2ac657ac7ea18a89beb2f1f5fde8a0382952004e8d7956831fae6,2024-06-05T13:55:24Z,2024-06-28T20:20:58Z,33505.56667
9a553d75094974d1709d7fc7a019247048d44ba6900433fe758ccff5f54951bc,2024-06-08T21:41:12Z,2024-06-28T21:07:49Z,28766.61667
b0180ba13cb27b9a98834804c4d31541c39f6688e9f8e0bf0902092a97e8aea8,2024-06-12T03:13:53Z,2024-06-29T09:36:06Z,24862.21667
b385f74f7b884dc7d0627c9923f7a26c943348494be84a36d86203f866b6760a,2024-06-12T15:59:19Z,2024-06-28T21:08:06Z,23348.78333
98ece3e5e5a28747a96f43b8c3bf35be2b8eaa509b88be6dd3b601fe380fe8f2,2024-06-21T04:12:05Z,2024-06-29T01:46:50Z,11374.75
a29da5de3e0e6574e9d2822a32adfc5469f8b92d0fd1b57dc01e8904e1b9b65a,2024-06-21T23:59:52Z,2024-06-28T21:48:05Z,9948.216667
